motif	name	variability	bootstrap_lower_bound	bootstrap_upper_bound	p_value	p_value_adj	270502_S0_L001.sorted.dedup.bam	304955_S0_L001.sorted.dedup.bam	278106_S0_L001.sorted.dedup.bam	304944_S0_L001.sorted.dedup.bam	313308_S0_L001.sorted.dedup.bam	2792020_S32_L003.sorted.dedup.bam	2781090_S41_L003.sorted.dedup.bam	2858490_S0_L001.sorted.dedup.bam	2811610_S33_L003.sorted.dedup.bam	2705020_S0_L001.sorted.dedup.bam	2858810_S31_L003.sorted.dedup.bam	2781080_S30_L003.sorted.dedup.bam	2705010_S40_L003.sorted.dedup.bam	2858800_S38_L003.sorted.dedup.bam	3049430_S42_L003.sorted.dedup.bam	2705000_S0_L001.sorted.dedup.bam	3049380_S0_L001.sorted.dedup.bam	2792010_S0_L001.sorted.dedup.bam	3013500_S34_L003.sorted.dedup.bam	2811630_S35_L003.sorted.dedup.bam	2792040_S0_L001.sorted.dedup.bam	2781020_S37_L003.sorted.dedup.bam	3049400_S39_L003.sorted.dedup.bam	3049450_S36_L003.sorted.dedup.bam	m329861_S198.sorted.dedup.bam	m329883_S194.sorted.dedup.bam	m344004_S196.sorted.dedup.bam	m344001_S207.sorted.dedup.bam	m329885_S199.sorted.dedup.bam	m329865_S206.sorted.dedup.bam	m318978_S195.sorted.dedup.bam	m318979_S197.sorted.dedup.bam	m313309_S193.sorted.dedup.bam	m318986_S33_sorted.dedup.bam	m334087_S35_sorted.dedup.bam	m357484_S37_sorted.dedup.bam	m357486_S34_sorted.dedup.bam	m357488_S36_sorted.dedup.bam	m364088_S38_sorted.dedup.bam
MA0817.1_BHLHE23	BHLHE23	6.30560843325602	3.32923765691976	8.64805344792724	8.36900533174158e-293	3.1533216517812e-292	-0.979361358118536	-1.95879754289406	0.00377120124270019	-1.02540122181278	-1.53591863762428	5.75879567601241	3.30830369147458	-8.94630870885494	-3.1081666205866	-2.29753498445036	0.264431763917322	-2.07271154127157	-4.92292446017726	-8.76754096028355	-7.50245910696239	-3.49532605047055	-5.04892518637737	-0.911401298743913	-8.29066025787055	-3.65722426082268	-0.931197307712281	-1.06261473421653	2.86787782715759	-8.42947004836625	0.177125008028723	0.215654676077792	-3.23660246788195	1.57268915843682	0.849666171486929	3.10550683323716	-2.16720040117016	6.79553755023336	-5.13211871925386	-2.41123968452963	25.1279554053722	-2.9500835448666	-3.42763719613308	15.9880203787263	-3.42399121989563
MA0818.1_BHLHE22	BHLHE22	7.02973237307384	3.62560983393105	9.68153045621904	0	0	-0.371731939399965	-3.80667296864589	-0.93069848227425	-1.01707608072994	-2.03102412427863	5.77982005294555	4.5526854773647	-9.66584117726203	-3.48621872692799	-1.84764996834127	-0.393608221226092	-1.79700912307263	-4.83207266587786	-9.78067279650915	-8.77307170877913	-3.63437788355007	-5.39620797324886	-1.6317921843386	-7.98980855147565	-3.92191207883268	-0.816729976836822	-0.437390287397886	4.01983111624628	-9.85114016916292	0.130487533896911	0.0837134316905837	-4.08407902183626	1.4878842406929	0.962578870976619	3.29437658487997	-3.5891074375525	6.80689931235867	-6.07054241168828	-3.04363502022473	28.4892526164163	-2.32717973510166	-4.02680945998112	17.6880287139779	-2.15275263671001
MA0819.1_CLOCK	CLOCK	2.27762368978526	1.8853864431744	2.58531184523337	2.29752077053924e-23	2.65388804334186e-23	-2.42611360574414	0.235939098615016	-1.09238466489072	2.08928068382403	1.34920535273144	-3.67635101877097	3.27194718904263	2.6838395201246	1.43044359442113	-1.55424666582764	1.65906054363983	0.79809118687944	-3.40215473333839	3.11219897168276	3.20077862839124	-0.262168342863071	-2.62660728369303	-0.542024956757181	2.26216152481134	-1.96966345371664	-0.339449644490061	-2.92769485134687	3.60932038185017	3.06518858776642	-0.510580242542932	-3.22293571468359	-1.71701934150055	0.645388979514698	0.131119533678393	-0.414228601673403	-1.68032204790188	-2.73870922552827	1.04415601708071	2.13911484891339	-1.78513656704099	-4.32652462390916	2.70467879343036	-2.52198796242719	-0.732285773038643
MA0820.1_FIGLA	FIGLA	8.13596827617882	5.86766732099376	10.0871928926773	0	0	-1.30468461763988	0.483354076796427	1.92074621157818	0.343134468370542	-1.52896714820089	0.499637093183962	8.57231038307537	1.16628776865215	9.13763690158715	-5.02041560741589	12.3710484330019	1.55946406152741	6.54288780692184	1.06524516688802	4.73566354614094	5.44733457482834	-11.2666319054304	3.31197249230713	12.0997943927319	-9.12125662346577	-3.26871525612774	2.230898847767	9.1057108729182	2.95722739225903	-3.09875343792643	-4.69397249921619	-3.49032294831229	17.7172378850087	-2.9397081165091	19.6675002574693	-1.18581418462766	1.12387269116792	2.75993436483619	3.76310883844731	-18.4084095434528	-6.13488948390763	6.5689857768994	-19.7692429324233	-6.67891847580401
MA0821.1_HES5	HES5	3.18284914762163	2.42955000677141	3.7963062028391	5.78051719120956e-59	8.29720494792665e-59	-6.18149852858402	0.908979854559241	-0.188229038627638	1.23600140531812	2.13885115779896	-7.23032902925747	5.52965157776268	2.50816072708937	3.87606557379178	-1.29067946405791	1.09112707295366	1.25152191245097	-3.29475270715299	2.08372674841316	3.11282915932032	0.676998329541863	-2.58521892782307	-1.34895355165901	1.90386790102016	-1.0183243708525	1.29386660448691	-7.66687627616355	5.38994803667408	3.15723996479107	-3.0795938562756	0.229280095006051	-0.573323677688413	3.81370380599073	-3.32576584899014	2.3907598345067	-1.19867672201921	-2.79742618373579	2.11028102182633	-0.16167066503429	-2.57804481047433	-4.83568749612454	0.792240152238298	-2.89567350164911	0.493089032453735
MA0822.1_HES7	HES7	3.26891607540829	2.40734787195439	3.98302515547122	3.93418542734296e-63	5.77804959514639e-63	-5.14301191782723	1.09979739969317	-0.512639374611019	1.9098567593917	1.7917923547508	-6.01303929235427	7.79877853965481	0.119335303010031	3.25079849310037	-0.747764221182303	2.87225056474722	0.445586256076079	-3.41400049264038	-0.21175847000821	1.19835327847865	0.0892946515939658	-3.08395091104495	-0.4905948660773	1.53105541561166	-1.71260125820089	1.75114329776369	-6.1527761190412	7.82772872328604	0.796354182792158	-3.00854447563945	0.519806246841021	-0.701115407807758	5.57245129025648	-3.03937146980322	3.46427870492848	-0.604077633564415	-3.13622244092444	1.23787367458522	-0.203375784619469	-3.33473707625237	-5.02293636015149	1.2360304888543	-3.52704064123248	0.428957758091901
MA0823.1_HEY1	HEY1	2.83791499546775	2.33211509777684	3.22391467136303	1.3084284391169e-43	1.73998992008613e-43	-4.66903473123035	0.0943224193394052	-3.81175874206386	3.03492446625875	1.95543080093927	-5.82366992495033	0.966243572685085	3.81052116517532	-0.174839704803256	-0.628044142461965	0.935510885880464	1.18577736636031	-3.49005413959849	3.66938496535112	4.04282159572181	-4.29556243941865	-3.8205215516169	-3.60362928866855	1.43990355580265	-2.8258380919345	1.50982314806219	-5.43986223781098	1.67292122675302	3.62955198029627	0.116598310605271	0.126688163396063	-2.33918671871881	2.21377946587964	-0.133906474895911	-0.332652627665027	-2.26929705327769	-3.45171858463102	3.43296553999348	1.44234481407818	-1.32814176976084	-2.53359917449998	2.33957653201623	-1.02027010453327	2.47759927895256
MA0825.1_MNT	MNT	2.95104954866328	2.30138079235769	3.40952548795412	2.08654804365179e-48	2.84651920610255e-48	-6.14075830187731	0.624206447715186	-2.4508621385847	2.89411507180358	1.30139256318463	-6.05072997924104	2.78268822741379	3.47844697899558	1.8270118291779	-0.632876442559615	1.72379250884898	1.16155580634913	-3.17589225630544	3.47352224119601	3.62487312256804	-1.53229363854484	-4.313300045883	-2.94832582721047	3.46226091161454	-2.94539458412548	1.5391702408096	-7.28134844564923	3.58384071421383	3.00867360808755	-0.655305394498383	-0.0282983231505908	-1.03149872330653	1.52877240872089	-1.08818215438008	0.00577818064884628	-1.3430250450971	-2.2871528860465	2.40515257743503	1.20784639299186	-1.23795765411892	-4.13255157446057	1.94631718064122	-2.43778991900074	1.86488723682763
MA0826.1_OLIG1	OLIG1	7.26938601015371	3.86986377473172	9.96956546452567	0	0	-1.05663799569318	-2.75903682319819	-1.10446769123659	-0.982208399260778	-1.86553429107283	7.24701199482588	4.18952604052764	-9.8982287117476	-4.60884931215948	-1.90473182391647	-0.0477666641673796	-1.1068396553714	-5.92584575826957	-10.3629778189725	-8.84201721625443	-4.36411215308449	-5.58260642447866	-1.4936059756661	-7.75674567465542	-4.08280351534034	-0.741517362824368	-1.81742673601106	3.66284152148841	-10.1884686989468	0.351843137044575	0.206629868474576	-3.49608483543033	1.03330474065282	0.558171181496274	2.81760392568808	-2.56840998070547	8.46602286191371	-7.40890357659824	-2.70996521394996	28.9778618641081	-2.07490731602548	-3.66825500616582	18.2900929904562	-2.38585298005362
MA0827.1_OLIG3	OLIG3	6.39360400624807	3.23311079735564	8.89972900382525	8.28156624452734e-302	3.31786799543405e-301	-2.44469779775562	-2.82119842167085	-1.46046867205396	0.384517377023907	-2.40124390076615	5.16173579544725	3.23003354143613	-9.11459858117575	-2.68665086516327	-2.42988683991715	0.704808273554463	-1.66607145992101	-5.87963919218471	-8.16236077471747	-7.27080421023321	-2.91639022630605	-5.90436791064334	-1.11450624580443	-7.13129607899444	-4.35356565358328	-0.694092077004244	-4.30038985967357	2.79441897465642	-8.48647938614306	-1.27704539528919	-0.253030899371887	-3.09589721323224	1.29374388258013	-0.537645382204079	3.07332442678481	-2.36521483581859	6.72341645420167	-4.92773421236628	-0.871738609977244	26.3194630418428	-1.26426241112589	-1.02490280455113	16.0915485449788	-1.20859370406284
MA0828.1_SREBF2(var.2)	SREBF2(var.2)	2.69848674496546	1.95427569735283	3.3433829246621	5.06800043640352e-38	6.4808975277645e-38	-4.11166067547436	1.54716266863855	-0.0877402961414393	1.7147694653555	0.114308872869473	-2.94896638551126	-2.38745881902851	0.322786785135938	3.71021154312556	1.65944570696276	0.402970057619476	2.95872776255912	0.504222311135881	0.23454190047781	0.464063955854464	-0.207202977065569	-4.52495068515194	-2.66779227344827	4.49375032949555	-4.12019865703172	-0.567678760704629	-5.07252145272335	-1.80615008154697	0.577840682618676	-0.104625622489845	-2.29964101411638	0.433295130989743	0.802432775464056	-0.604574158321969	-1.59663010096708	-1.21832055511312	1.4813816838917	3.85449739264925	2.7895051777379	-2.59141564980303	1.36730679079847	2.96290234064898	-0.674232252606877	8.15953028761944
MA0829.2_SREBF1(var.2)	SREBF1(var.2)	4.03777483247497	2.73704296199246	5.0616615830075	3.36766534243521e-106	6.0560572777315e-106	-1.87378846893927	2.30990069157646	4.35400021303545	2.02222942096384	2.63307971137412	-2.62542886011112	-0.548283030717949	-0.0935357231265265	9.13623193528247	-3.02001606794427	3.73917946090392	0.680401173943478	0.903811959187322	-0.170942614235636	0.46818595555208	6.9935930247267	-3.20248496380266	1.11114918189363	4.90187275365775	-1.48069425379182	2.33583157875174	-1.80924840694762	-0.271854588168648	0.319212653465154	-1.32435574844596	1.87462657065562	1.87155904558292	-1.160255638666	-1.51965767297774	-2.59681718050307	-0.681202791119756	3.16741620380797	3.63021962109567	6.01512122136839	-11.682377219584	-1.49851791907066	8.32238254549663	-9.02492397642384	4.42811614078533
MA0830.2_TCF4	TCF4	14.6210309358147	10.2142480268071	18.180685754109	0	0	-8.70628497776505	0.448954276547586	-1.85992832186908	3.32559305258501	-3.46864888565452	-11.8330053523822	14.9484662061195	10.9394967202229	11.0061768972974	-5.02245707761778	23.1434478732974	0.333373278719029	-0.777723797207334	11.8347510080521	15.5291728292707	6.2145961515823	-22.1812342069939	8.13832239041179	16.2145440828839	-19.791694620429	-1.11851426882024	-2.13387292883965	14.4209011730883	12.0812932505442	-5.30765443929988	-7.66277202290583	3.9313183984579	26.09147732907	-5.0627162966445	23.8608715387044	11.4323424215652	6.23963028608633	3.47165852953524	1.48410052541811	-37.8426215421472	-12.7127346420599	5.17237510515673	-39.4382336452483	-12.3585662388219
MA0831.2_TFE3	TFE3	3.5461724790494	2.61805251548553	4.44304716992287	1.86134689950488e-77	2.90921626515207e-77	-4.18752209270301	-1.19864653075481	-1.02257091940855	2.4525275818285	-1.77829362230531	-5.80958637854794	-1.24925654325875	1.20851272380235	4.34203494816188	-4.58557871308178	1.53409720909514	2.43227774603147	-1.96598920525363	0.687461374962592	0.223359803658144	-0.33469893401995	-6.91612405802371	-4.20505629776422	2.72366104707225	-6.77178973278306	-1.92931033227788	-5.2933246078678	-1.41683125556171	0.520876605159457	-0.646426551076991	-2.62027476871557	-1.70712509095586	0.399217699664146	-1.11197770439957	-2.60335008766247	-2.88984236868734	-2.22209738160528	3.8951805595486	2.70815990934222	3.91644025559587	0.998548557029815	3.24098719143354	4.65304971687201	10.5052947744138
MA0833.2_ATF4	ATF4	4.6782966067501	3.44213153860973	5.52081747827912	5.69313165508215e-150	1.26005326491853e-149	-4.11962940746952	-4.19043262972784	1.19616375381924	0.568499999872612	-2.34628316818986	-5.3799230620118	-3.42880133630819	-1.13688971504965	-3.09181031770649	-4.42867821138007	10.2603009523076	-4.56946184316202	-5.55593403936063	-2.82154557750431	-2.9339738995547	2.40839190694258	8.13352539054533	11.0407039371756	7.88611364236721	5.01824465918796	0.215562316037276	-4.82397155380037	-2.80891340869333	-1.69756254783078	-3.47220021035346	0.590889671824445	8.64861145581303	4.4045456252415	-3.38724483230985	7.76986303209295	-0.757687896413218	-1.13082141644888	-3.66947615816422	-1.38295340637131	-0.0603809151400895	-2.52499213609101	-2.02402763842951	3.79892863545593	-3.07415747489855
MA0834.1_ATF7	ATF7	3.82667342195784	3.04043874913021	4.38740426653062	2.45513327344755e-93	4.08973516340079e-93	-5.15997992726031	-3.1817261373805	-3.34101439257141	1.29664106569494	-2.62681392340171	-4.46272142409935	-1.0945530496489	7.57145846590853	-2.7126068855666	-3.69828053217006	-2.96708831648033	-3.91527351559188	-4.34948197884215	2.3840924016081	5.15524128585316	-1.3091359349341	-4.98397957528719	-4.02192228995205	-1.70316136226005	-3.75454574634018	-3.41282030319574	-5.86178381898767	1.94544037539535	4.72218098688054	2.51451662279547	-1.56126788253382	-0.802431834671337	-0.895468864139248	1.35809341567483	-0.580080561403531	-4.90743020099908	-3.65250333872907	5.25506207395746	3.63552702351696	0.88681286076109	2.07828927770054	4.81448812286709	8.38865510513401	3.68380708559569
MA0835.2_BATF3	BATF3	4.90043129093891	3.57050575913882	5.97843796057672	8.34488888138676e-167	1.96368574792484e-166	-0.392276521124484	2.1923030591073	-0.232471389299105	-0.700561978111502	0.415262291087514	-1.03705520007565	-4.00148220357527	0.21944330827499	-2.16538545772472	-5.15819660121775	5.90877965359079	-3.22400700217637	-13.4058792154789	-1.87909072494392	-2.24442642321068	9.52996174898173	11.5244717692924	2.33685618630069	-2.7469683282546	4.60452193976461	-1.59229175185375	0.0449451291579293	-2.28772293010889	1.02854757785182	-0.461527682049184	-3.21007394381136	7.81530639759691	0.0548228188568801	-0.965726869899368	-0.570953561579996	-2.37617062288856	-9.34355783406385	-8.17313279488906	3.06014090301109	-6.26022076310126	5.91841157960485	3.9145145774684	-3.89579024679304	4.03773055403406
MA0836.2_CEBPD	CEBPD	3.78773580886649	2.08775950564652	5.22709244114316	4.75641048593547e-91	7.82028009765494e-91	0.95907902215813	-2.6041890075021	1.17090654939265	-1.44878896566256	-3.08187805847288	0.760272857463194	-3.85700532182515	-0.35049225787749	0.651336276210907	-1.94157317942568	5.86501615726236	-3.60295887943487	0.28625844595402	-0.789321563196801	-0.945950723814663	4.0827617954607	15.3419181923005	7.49248389460673	-0.54549142150529	7.73593647985618	-2.87016656385544	2.50508268496217	-4.40270167809151	-0.917717535744534	-1.24259487861381	-0.467975315267511	2.1041322056005	-3.81090719508941	-0.837521538882874	-4.08138034885237	-0.391280307192256	-0.31537396369624	-2.13523923017438	-0.75332600627455	-1.14737662824547	1.26092392105807	-1.80612269910689	-1.3539884843186	-1.23427885022508
MA0837.1_CEBPE	CEBPE	4.54218276855265	2.27247762576948	6.55215343952006	4.47659490098636e-140	9.14091797523989e-140	-1.11216599113202	-3.4090438301771	2.41419001310538	-1.60518200869276	-3.75720145435548	2.07984527460764	-2.97171022201435	0.954617173141852	1.65831069516244	-2.11307671290227	2.91804456795881	-2.76615908228382	0.471691621721876	0.578670141066263	0.389779627984543	5.68681804300485	20.4492921299424	3.81299775386141	0.77897301372058	10.2412781445408	-4.13945807364624	0.934317333759301	-3.32236837647849	0.512456622072071	-2.34768308300655	-1.74600562772818	4.95716338556894	-4.40459745673893	-2.04878569392818	-5.36070196138246	-0.455095921734928	1.36081630278891	-1.38969005513948	0.40848512701493	-2.30266308792293	0.510880986086946	-0.826165780785847	-1.78012528429276	-3.72736194334482
MA0838.1_CEBPG	CEBPG	3.38883299035043	1.82669769780213	4.76667074507376	3.69274222263814e-69	5.59211920318168e-69	-1.43696115147029	-3.78444234952835	1.7358234698021	-1.25109732236239	-3.48555952136922	0.898761738783153	-2.52546817159341	0.92901947111575	0.556920964948005	-1.57826790151632	1.88009831067272	-2.95802076384412	0.969293857577658	0.656981376396343	0.372349710634684	4.08594286600591	14.1251825462179	2.62462261577562	0.44770827705501	7.87442037153969	-3.81108126810417	0.159187255726877	-2.72203859701346	0.633339028338593	-2.53575771524161	-1.63738367845933	3.76472100362494	-3.5656214156283	-2.41982656957132	-3.66545808197878	-1.12574014270044	1.4177219079305	-0.696468706425558	0.68656826459271	-2.02946107747954	0.457363122014377	-0.472897588546657	-1.01148063471334	-2.42708371944982
MA0839.1_CREB3L1	CREB3L1	1.91470771845612	1.46800097464408	2.26446701506849	1.74884482249598e-13	1.88589228729124e-13	-4.93930455878816	0.543093633275879	-1.80092125387905	0.921624354564693	-0.229454883533701	-2.89933708035962	0.335627383634229	1.32651017335037	0.534462761688721	-2.01835595819153	-0.855997829267242	0.628430745745589	-1.6984905789648	1.08682954540471	1.05080191330209	-0.376166815063155	-3.18281984199297	-1.88456430066958	3.13570481108094	-3.12153018701965	1.50284719921544	-4.19764842772564	0.65114798072406	1.17999781562324	-0.744637808864586	1.31793946603057	-2.08878249491939	-0.322504366832921	-0.788781594728594	-0.234013728076763	-2.72036885767312	-1.97911364126293	2.95763336362936	0.402243036809315	0.651465940004175	0.334693261300484	0.497351839515323	1.20455027934708	2.96394597053662
MA0841.1_NFE2	NFE2	8.1463098524996	5.47898412828439	10.1960446913153	0	0	-5.92049733949154	5.02701047445497	-3.54920616918063	0.239649969515916	0.24583299542176	-3.89797402089873	-3.00202952882802	-3.1338218784028	-3.26061136705495	-6.87991997690917	13.6222758119787	-11.8861974291085	-17.3563458188326	-4.45672024203681	-4.79725120980453	15.6725309620609	25.0572866262246	2.68525357112499	-2.92946417412542	12.2695476549522	-2.21658330252109	-2.40190780578892	-0.553303649869303	-1.56121328857114	-1.52272115683518	-3.15059612616696	8.91774470541586	1.74065838733471	-3.89123084475114	1.30624424828815	-6.08455610286746	-11.8249473272518	-7.74099830097198	4.68793269485375	-4.5342542136112	8.87421444449586	11.1571022356756	-1.8633992202662	5.90583509439656
MA0842.2_NRL	NRL	3.50391926349965	2.42218374558739	4.28769935122879	3.47800796516347e-75	5.36970498036214e-75	-5.32669642825287	-0.995712077848445	-3.82076201413302	-1.29234597609081	-4.02279308202149	-5.10978507610193	0.535155462299728	8.00654127936099	-0.656059284003355	-3.41239579271479	0.6279581702143	-0.269928098297505	-2.10702056423841	7.72700656456706	8.13484085142911	-1.8862100632361	-1.78436227766356	0.147399812000991	3.32266260551237	-2.60354786652697	-1.63112609481421	-3.03995582218463	1.7569050585831	7.54466313367632	-2.86925209439544	-0.963355854184659	-1.35967299869684	2.9727934478071	-3.24775395469057	0.567637873279002	-1.07429932780117	-2.42081265054286	0.300923967017097	0.529637872363458	0.229751252063329	-5.38566610923117	-1.25283942126361	-0.198028273052643	-3.81266737310095
MA0843.1_TEF	TEF	2.03031056875756	1.511769824392	2.48939394269736	2.40116178846011e-16	2.63877675710981e-16	-2.385867974063	0.605114558935016	-1.03550807598601	-1.18843437203118	0.846489913701616	-1.78238164055965	0.856557738251968	-1.16990841582597	-1.55622260264097	-1.53215637890017	3.20155056629454	-1.25086906564271	-0.737775860865399	-1.21129788686597	-1.28305848728773	-0.863352775564216	3.60324880212173	1.64632887543858	1.02640526291474	1.4903216476078	-0.872048843002686	-2.19684535417517	0.971183863172975	-1.083582089247	-2.14459926998948	-0.362683893313278	5.91012209310689	-0.0295133441181786	-2.50972480176924	-0.81234427609705	3.95320518680545	2.04133451940912	3.23521306479199	2.23606398129808	-1.7896255622967	-0.346237931033452	2.05277339588686	-1.77959266606483	-1.41389632376348
