hgnc_symbol,Sample_3_304944_P3,Sample_6_304945_P3,Sample_7_304955_P1,Sample_8_313308_P3,Sample_11_329865_P1,Sample_12_344001_P3,Sample_1_313309_P1,Sample_13_334087_P1,Sample_14_357488_P3,Sample_15_357484_P1,Sample_16_364088_P3,Sample_2_329883_P3,Sample_3_318978_P1,Sample_4_344004_P3,Sample_5_318979_P1,Sample_7_318986_P1,Sample_8_357486_P3,Sample_6_270502_P1,Sample_4_278106_P2,Sample_3_279202_P3,Sample_9_278109_P1,Sample_14_285849_P1,Sample_5_281161_P3,Sample_11_285881_P3,Sample_8_278108_P1,Sample_1_270501_1_P1,Sample_15_285880_P1,Sample_5_304943_P3,Sample_4_304938_P3,Sample_10_279201_P1,Sample_1_301350_P3,Sample_13_281163_P1,Sample_12_279204_P1,Sample_7_278102_P3,Sample_2_304940_P3,Sample_9_329861_P1,Sample_10_329885_P3
DYTN,0.15698612476686408,40.028575898272926,4.026028366394098,4.3405758939040915,0,0,0,0.726632321218851,0,0.09296458938542809,0,0,0,0,1.3930045165342633,0,0,2.518997057718362,0.3506780950651273,1.750077900811197,0.4618361487274844,28.606450579396547,0.2481341527889948,3.4125506857662473,0.473480083163753,2.1720234617361855,35.517648714326675,40.30511438691771,1.383131366255239,3.475799341171095,0.3903158493811385,0.6793544804732539,0.2119539617478161,1.3792774134513397,2.8874937676844823,41.00293838775771,0
LAMC1,1.0832879823294603,1.4095592750265553,0.2878308541640011,0.34072542235999553,3.2775179402510948,0,0.9468154712998449,4.160678101719795,0,1.4536235875545391,3.076787015970015,0,0.1537596088304534,0.19928339331495346,0,4.880465184137641,0,1.0393745281987465,0.9911152782732088,0.9740596403158115,1.0171007634919689,0.9554490992955137,0.8561289926769295,0.3353048298717105,0.5534565238768898,1.0859707589268037,1.2527798497620826,1.6716687120903047,3.0460672524315417,0.6848982781771522,0.2455976460188416,0.7293686988426809,0.35475717536135065,1.2560802544924727,0.9886028996616831,1.5601688788900079,0
LAMP1,0.21127200911866026,1.7844595988639935,11.802848170508419,12.72416682809311,1.8078876657323308,0,0,0.5867412955983715,5.760709727377384,0,0,0,0,0,19.122003337795338,0.04998435342879718,2.084891837082546,0.1402786577621602,0.16517996754757325,0.07708109752105437,0.031076966569556122,1.6056278228203793,0.23375735115430438,0.4239334619325605,0.29409680513896347,0.4977187833604982,1.0909234058850945,1.005577217733874,0.5141061775621507,0.22157680632227256,0.31517236499240753,0.6171360410952654,0.17114865178927988,0.15050531895023928,0.33308491099667453,0,0
TRIM61,9.91748251412202,3.031066794153504,1.5405567499019213,2.6405940687897718,0,0.8832770593204516,14.240708071408639,41.97428395030629,0.5144937660878536,0,48.11463797939471,0,0.3021019487421967,8.809776464915323,197.1004409568882,26.195597476696975,0.39431312480935715,3.4578393191837127,4.969437830178981,6.691419832903683,1.7985302677976023,2.4638719237410536,0.9663097734877754,3.9527770640446076,2.127548406796426,10.744605489615962,5.861260364264054,3.104823207738887,8.150748398695958,4.7098316089289805,1.5682627323763254,3.6377175080594335,5.392699038403486,2.3711255691831368,1.5434008943650825,0.1393349901141412,0
HELT,11.34624131819135,4.635759518450791,28.46789333961155,38.509415757750475,35.622580019346074,10.161973934900344,15.990124190213276,1.205762856650375,3.2884310292023007,12.803916622046586,0.7096819268805417,15.15438880393676,1.1585463082831815,62.31467559919069,2.3115309574528915,15.715954230986378,2.016228922973412,6.822506240784242,6.982920126005593,2.1120387023028924,6.003184901413609,3.1496097407045833,4.872376410906987,3.1362844465302047,9.911728571900214,9.059264216783548,4.778712773096563,3.8377438429926634,15.009536678251298,5.413533299376774,11.411580698869804,1.7614229867650735,9.355572418681962,4.020781255450568,6.1604539363948065,2.493600308515213,0
LAMC2,2.2445579833907425,1.8937092688149573,1.918885079840929,2.1551376351587455,0,26.825652655049854,0,1.4323416988503994,0,0,0,0,2.4956045957912973,28.11144622963293,0,2.6942204465419017,0,1.178012840287801,2.1935940331244694,4.395625742689191,0.9710656015583274,1.9384342719970915,1.5651949788412376,0.8444770207403334,1.8953709216321637,3.082683459956039,2.668748097338303,1.8017423275941693,3.379049930333676,1.6828282743050242,1.9872316557219922,1.3257558809935195,1.8450261548570932,1.3755857507498728,0.9336537183711545,15.572608152384717,0
ARHGAP1,1.1849683756696276,0.6683688409140125,0.3726691058564379,0.5850008560644089,0,0.12984534366638573,0,0,0.15126537968344042,0,0,0,0,0,0,0.02362490839396071,2.202694456043339,1.5138992472421695,0.9034006731681037,0.4371849371867766,0.5287826243245649,0.5174275133594111,0.6629069653129138,3.4664094127727156,1.3622362622849051,2.6997144633446344,0.841275821003588,0.6412536590306751,0.6535600265557878,2.8043672460430042,1.2413748404055251,0.745422146151954,0.9868914070796809,1.4369421110344023,0.43525117312969863,0.04096562790851193,0
LAMP2,0.003774173809905384,0.004510991905756463,0,0,0,0,0,0,0,0,0,0,4.33058474470827,0,0,0,0,0.006264862515664222,0.00632310698191244,0.061964127345757396,0.00832740743608741,0.01955660201001143,0.17001687590171854,0,0,0.33659820764693016,0.046156525243304714,0.008554134312085163,0,0.03298549355057216,0,0,0,0.008065903790138365,0.005250216726333464,0,0
RPSA,1.109314528499012,1.031241501886851,9.792686317206009,9.439456688021279,0,0,0,0,0,0.1642294339616822,75.55270125963389,0,0,0,1.230427331357353,27.33855678491491,0,0.15344866094568774,17.449280883344723,25.182923482962444,7.206858293873635,0.6386805528092966,4.748780444884416,0,2.44498050232668,8.866706712800902,1.0049215108384388,0.9777648131090211,3.5293742576766616,0.2693105024684526,3.7759668518224125,1.4251596010746246,0.14977349717304766,1.7780628378307337,7.244263509876501,0,0
OR2A25,1.9939126091027255,4.308050454253545,7.430338022034989,7.87279151889226,43.71711968444475,0,27.375029333410883,0,22.65316603525083,0,0,0,74.18173253680305,24.865035395795307,0,47.62710632175851,0,9.929263192511318,14.58267733709689,22.383535571673097,13.282821788432573,4.470507165262821,9.545718198262591,8.655876151999225,18.81526077035877,19.421523943777636,6.955890594414861,4.4757330288629635,14.140817513593666,7.573773365561352,17.936819134815185,9.707196416322812,3.6342948437826506,5.818248492923076,12.641728435897996,0,0
USP17L8,0.15720511915169613,0.214737939860216,0.13539105146658442,0.09221989312148748,0,0,0,0,0,0,4.405106649714248,0,0,0,0.8967521228536642,0,0,0.37278488252342223,0.22575039955385315,0.4096798236105422,0.3964117769575521,0.2909244043516923,0.0532457781303859,0.1351903318654995,0,5.0261369501941084,0.13732507934126972,0.1018011790888327,14.981270130834627,0,0.2871626964687347,14.760127536553428,0.4912063000505886,0.719931280854252,0,0,59.62088864524025
USP17L7,0.08983149665811208,0,0.09670789390470316,0.14755182899438,0,10.074792321313627,0,3.9760654651502954,0,0,0,0,0,0,3.587008491414657,0.7172895915770896,0,0.2982279060187378,0.15050026636923544,0,0,0.11636976174067692,0.1064915562607718,0,0.1406790743979223,0,0.09155005289417982,0.35630412681091445,0.254398926750022,0,0.2632324717630068,0,0,0.5759450246834016,0.03124093179467351,0.552791674526913,0
GDF6,0.5606519388158341,0.06932130603836613,0.09990100512738749,0.10320355399367113,0.21895678453963735,0,1.1912581037848495,0,0,6.28527032834385,14.694500248773215,0,1.547650080559862,0,1.5439352950077136,0.8919121049548138,0.16833686495508898,0.30486571303259713,0.40486848879727105,0.38793945145244696,0.12796891935153615,0.07513254409060997,0.34377407955297784,0.14547297937161627,0.1816550382457905,0.9271590104982299,0.13791875706876508,0.021908846026548297,0.4866642532802366,0.050689461231970843,0.1751025169564488,0.21177054098648665,0.5872974541269533,0.6197517051612124,0.09412797364020652,0.11896745981104734,0
FAM221B,3.2364580818140913,6.785805566585663,2.4964245840628148,2.9085923951460315,0,0,5.64957662290738,0,0,20.791956586343485,4.274952721897531,0,0,0,0,0,0,5.517000516212078,0.20082364967926536,8.846051835521147,6.131145673804904,5.900670022031031,0.07750885582854529,5.608628079676769,4.641766693597482,7.774875200207739,5.419551197006479,5.396586552854027,3.278049892874255,7.009587179935514,4.760751648508089,5.543927281548594,3.177953643945934,4.611156564511383,5.093404283044595,5.09635870024553,0
OR13J1,78.14199377948353,76.45742633563727,352.70382331620345,335.49078564843495,17.26004386754415,18.57797861722995,161.58160000086346,75.38907062187809,210.36713157803038,4.467250481628633,113.96630151029889,0,18.299849674607188,21.24729190721857,51.72512084984043,102.21720428979074,11.279287041937524,83.03729662938579,67.14956453438606,70.47461538208266,50.1858259496736,52.71104060801263,60.792559137409256,102.28941065296738,100.95319149437866,77.25381004267341,65.07629302994624,78.83948406677854,44.93270245214526,97.76332614719963,123.37514051008131,43.310521194319136,79.628778481044307,79.22510231309913,52.36379413922037,39.856632954907695,14.449425773903501
OR13C2,6.205554157073627,3.4851159847689757,19.027566127315264,13.7542356958523,0,0,0,0,0,0.7969503566541819,0,0,139.65507013954843,0,0,0.7959890765463626,2.604032339388858,4.405756381196094,7.452947752042021,4.500827303528233,14.846801583700168,1.937064059068948,6.8246399072636,22.16591699914468,3.512566857615834,7.863149411203572,3.352626074952378,2.4147463068038397,3.6700434511084676,18.62294788072601,6.970896961692051,2.456936589940398,3.452302585308525,13.581650307777078,5.512310617539164,0,0
OR1L6,9.975830892102893,12.56294377727886,11.389586227907365,11.4260447577523,62.046722866793985,131.9536658170713,35.24608143742179,0,0,3.463030275749702,132.44969705438896,2.8587949575192053,69.35434481380686,0,0,0,23.296491241407534,15.290273782501558,11.33418953144658,16.385223329885097,15.517234076867254,10.694828679974904,12.414969941189687,12.654595006833055,13.7270312210588,12.091507602274374,11.91955280013117,11.001868772778222,10.006357785500864,13.027895556911396,13.602952155319436,11.350790385482007,8.731506859232578,8.65855813550479,11.37830783191003,0.23520222690207593,50.735083125997704
OR5C1,45.65727794983433,14.29763334625368,16.253433623056615,17.63485679567645,84.14943505516072,0,89.19676752930378,156.69282730582677,1.6882661483256671,53.85497550324771,28.540562475835536,0,0,0.4818084740244449,0,74.62046299415991,38.81711758247877,18.438219007277638,14.813023881005636,9.35218632851505,9.590293795577038,9.239976595783094,13.74039650220762,19.679669244271217,11.945888504481513,13.502864723478403,11.73680234183095,11.661705629781258,7.99573449215256,20.455013584683314,9.460937343237449,6.239717466387228,33.13423680683923,16.11704102951659,10.335784911508807,25.37546268558472,1.7611644342802943
OR1K1,301.06253894151143,297.6092567465941,491.2286317983792,503.4359603269231,548.7604988120835,14.674844939288262,64.26470101625537,54.065341465073914,260.70930165902905,103.45521806522473,51.95976151928324,0,125.98064230513184,273.21732268338866,754.0695248331813,234.96325296329647,127.41994362267461,164.16634801823815,272.07872563516594,276.2826451083782,347.2829773319011,277.28583156598097,369.96376012823475,524.0156379634785,656.9881411759221,167.56058853689382,250.96309870367105,339.0463381252692,240.9101659903552,590.1595589818538,537.2995226132846,247.1522049472455,223.34701094760786,203.80414262643444,355.27532568326313,2.546416538573895,0
LCN9,148.69358484334,148.41075868589178,396.3669739578163,337.30348108115265,52.39609738660601,65.70516731291495,174.07484350941613,14.033172229942217,0,105.56890699035183,203.18554421806965,0,0,160.77703790836048,0,117.87458954916838,113.80871847134101,246.2616933949727,147.07638530933534,92.54667215362147,138.8432248793826,146.27679050803087,149.19467032134128,146.00555841473948,251.534185023485,133.3248959419911,143.36738283228559,141.325486870072,323.1714366147779,116.70639093242208,226.49957683971448,550.8807599475884,203.68687908764403,110.00549971452969,149.39413584212872,0,0
GLOD5,42.129561101039435,33.30909209745503,49.37523975128259,42.70434122155771,44.428594928495144,28.294123505016643,17.97261017578723,14.469154279804503,0,0,0.3339679655908432,0,0.8177973940822458,0.5299618052376247,0,20.22953278175409,55.14979112839039,43.81778656052979,40.32294072762054,33.991399350004194,21.27787189086776,17.6272276244475,38.94671716025734,15.189456044960012,47.26913310329457,52.32713524836645,19.364718426927247,32.62371689156358,102.94090575049675,18.070903899843746,53.38224967941894,63.112821746961274,24.975778469334067,41.21937562148781,33.62314651328745,60.475046137604245,54.24104832202611
STMN1,0.23230775028631903,3.8641063906218287,12.913000030292618,8.879563075887745,2.046361261568681,0,0,3.1250006503933827,0,2.9921216515453883,2.8479443559232127,0,0,0.1255361364950055,1.5460239520626482,0.06870143815429916,0,5.1254592910519445,7.76777440153179,1.730431709500438,3.246264949451901,3.937255652205768,7.251971255816747,2.068510836713148,3.4561148902612935,16.450831875296615,5.622860087151259,3.707603900264918,5.713857712743391,1.742692522547888,2.496007901895654,3.840588379844002,0.11761839165172372,5.895606081605964,4.066443428942722,0,1.8354992967661508
ARL13A,2.7000297014409913,31.21429715821386,0.9221289589523537,0.6308272689009077,0,0,11.671726304460368,22.786329169984903,0,2.7291790515610193,0.1902335418833983,0,0,91.46806299747479,0,10.738343202465082,23.104645426370013,0.1545468621626055,15.364393003337618,1.2313584132294222,13.660924979215942,22.85552847808994,30.40735786174321,24.099941554859733,3.4993118883418117,0.19583692873186254,18.502700507991896,29.569251945579094,12.450981954957973,23.39426918482463,6.175726181587448,12.181666740480173,0.565670234931387,0.39795290579946163,29.044127196471482,0.14323310629820632,0
ELFN1,0.06692350475912665,0.04570784850311652,0.2305483110489246,0.19629381312470548,0.2887436520866552,14.172088359593777,0.08125557496650745,0,0.868947247908935,1.0190826981801873,0,0,0,0,0,0.13571379765809177,0.24973867071036251,0.04760927187545255,0.08008649262633352,0,0.14766126820061676,0.024769779590178825,0.09066865265815578,0.08632744468001365,0.17966469709985852,0.12870181056584618,0.019486803081297226,0.11917838463212288,0.07219980230051398,0.05013407162467239,0.14262209283461877,0.023272248120167083,0.16264153013433438,0.040864084461101846,0.02659904027200155,5.8243664226761,0
AGMO,17.23000771901374,77.62395854144327,49.42230543119698,43.638587563114235,0.218278534567326,43.4179745603742,0.12285186324229128,65.93549759384851,79.48357026317241,77.03853447657092,81.75077013387877,0,31.628548265890103,31.681973221032855,63.49005029803942,113.57172144163502,113.52712988955625,70.58973200580063,148.98212913684176,72.0123275984106,6.538091512229443,91.04071940020117,81.77041276938483,4.481190800436221,68.63399525698779,91.86926340878514,73.56779150470501,82.0674832550947,104.22986136933537,4.952179450481713,84.69759309546613,88.52736856711665,9.063202787115223,85.9095306409344,13.51244142322053,33.355952178839864,23.98385747774437
LASP1,2.1710470678975873,1.7155602344069427,1.0808744938827994,0.9003933887445361,0,0,0,0,0,0,18.097461459588395,0,0,0,0,0.3071619138124472,0,0.7183624812820301,0.6404529732504122,0.5263064185577369,1.6073558475310339,2.242464078059254,0.9918529081812247,1.845307145791125,1.6265450722927515,0.5704461247847185,1.5436612497323574,1.5039892744498957,11.529502972608356,1.3364099313218787,1.2373904276113203,16.398620726397446,1.7528934497773019,0.9402941176673417,1.2040355890866508,0,0
GRID2IP,0.015447061115756968,0.69235253035404,0.006651799438263909,0.012686208095209808,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0641031341845784,0.43995009861239903,0.04226813206033638,0.05112402531520244,0.6203246917141461,0.8972810240767556,0.02324678310251951,0.016127070057274772,0.02599320893444497,0.7713862779318862,0.7527287312614369,4.18983828259476,0.06750204951767563,0,5.226589202386644,0.018770188926803582,2.4924356662424345,0.03223238623634385,0,0
LBP,261.04326229111257,303.8331249379347,148.67104685695523,161.2866625610433,66.46028190159066,36.84207375201462,61.485930551187415,10.622681639951509,0,79.73122242923671,50.94422110806677,0,6.552454094154933,53.15945017178578,35.44917011096974,162.2865807359238,77.63013620850745,205.99632039804447,110.75953473358925,149.78558404558598,192.6292810404438,233.77668280715295,118.36359367295967,95.05778990560468,140.32982782568416,92.62069286895282,219.8368605140038,306.57185898205483,145.2374755556027,115.92213212329271,156.73022335539622,154.4443946843556,232.55324579829033,224.04155028949558,209.10466156740486,59.977312956841104,0
ARHGAP4,4.5477195183169234,6.222772283104448,7.212074556817292,6.791518128950374,7.104258266345976,30.179063055449213,13.239244847216822,2.5041953893086544,0.9502047345631895,6.797716389596898,56.22207236984435,0,13.111683643246947,0.8135269909156173,2.922175021023147,30.90528774743356,0.45515395762623045,14.629235708820023,13.223913491107174,5.702319337944668,18.845791784281552,8.098733504590387,7.758277085860192,6.3877431806448515,3.121620150864241,5.910955977723742,5.7534472896428515,6.504305507042099,15.671851125479801,6.359379526085562,3.16374074212968,28.502315242999725,6.504248938600897,15.997369564913102,28.242879615895014,1.6726713599909175,1.4868509791454616
